Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,6612,-0.0,2472.1899999999987,-0.0,-0.0,-0.0
2021,6613,-0.0,2178.9799999999996,-0.0,-0.0,-0.0
2021,6614,-0.0,2842.7800000000007,-0.0,-0.0,-0.0
2021,6615,-0.0,4062.2999999999993,-0.0,-0.0,-0.0
2021,6616,-0.0,1805.960000000001,-0.0,-0.0,-0.0
2021,6617,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6618,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6619,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6620,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6621,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6622,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6623,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6624,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6625,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6626,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6627,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6628,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6629,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6630,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6631,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6632,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6633,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6634,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6635,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6636,-0.0,1752.239999999998,-0.0,-0.0,-0.0
2021,6637,-0.0,5647.8200000000015,-0.0,-0.0,-0.0
2021,6638,-0.0,3848.58,-0.0,-0.0,-0.0
2021,6639,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6640,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6641,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6642,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6643,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6644,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6645,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6646,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6647,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6648,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6649,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6650,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6651,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6652,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6653,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6654,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6655,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6656,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6657,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6658,-0.0,38.94999999999982,-0.0,-0.0,-0.0
2021,6659,-0.0,2723.879999999999,-0.0,-0.0,-0.0
2021,6660,-0.0,5820.360000000001,-0.0,-0.0,-0.0
2021,6661,-0.0,5326.109999999999,-0.0,-0.0,-0.0
2021,6662,-0.0,3876.5499999999993,-0.0,-0.0,-0.0
2021,6663,-0.0,2227.460000000001,-0.0,-0.0,-0.0
2021,6664,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6665,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6666,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6667,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6668,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6669,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6670,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6671,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6672,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6673,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6674,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6675,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6676,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6677,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6678,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6679,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6680,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6681,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6682,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6683,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6684,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6685,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6686,-0.0,3006.41,-0.0,-0.0,-0.0
2021,6687,-0.0,3844.3599999999988,-0.0,-0.0,-0.0
2021,6688,-0.0,1887.7200000000003,-0.0,-0.0,-0.0
2021,6689,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6690,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6691,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6692,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6693,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6694,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6695,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6696,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6697,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6698,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6699,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6700,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6701,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6702,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6703,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6704,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6705,-0.0,1750.9399999999996,-0.0,-0.0,-0.0
2021,6706,-0.0,2789.8,-0.0,-0.0,-0.0
2021,6707,-0.0,1624.4899999999998,-0.0,-0.0,-0.0
2021,6708,-0.0,3981.3599999999988,-0.0,-0.0,-0.0
2021,6709,-0.0,6192.17,-0.0,-0.0,-0.0
2021,6710,-0.0,2787.9700000000003,-0.0,-0.0,-0.0
2021,6711,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6712,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6713,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6714,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6715,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6716,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6717,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6718,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6719,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6720,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6721,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6722,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6723,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6724,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6725,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6726,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6727,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6728,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6729,-0.0,14.069999999999709,-0.0,-0.0,-0.0
2021,6730,-0.0,2464.620000000001,-0.0,-0.0,-0.0
2021,6731,-0.0,3770.67,-0.0,-0.0,-0.0
2021,6732,-0.0,4148.540000000001,-0.0,-0.0,-0.0
2021,6733,-0.0,3240.739999999998,-0.0,-0.0,-0.0
2021,6734,-0.0,1336.159999999999,-0.0,-0.0,-0.0
2021,6735,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6736,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6737,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6738,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6739,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6740,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6741,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6742,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6743,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6744,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6745,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6746,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6747,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6748,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6749,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6750,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6751,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6752,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6753,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6754,-0.0,40.10999999999876,-0.0,-0.0,-0.0
2021,6755,-0.0,3713.1799999999985,-0.0,-0.0,-0.0
2021,6756,-0.0,4918.34,-0.0,-0.0,-0.0
2021,6757,-0.0,5238.889999999999,-0.0,-0.0,-0.0
2021,6758,-0.0,3446.8199999999997,-0.0,-0.0,-0.0
2021,6759,-0.0,1444.6899999999987,-0.0,-0.0,-0.0
2021,6760,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6761,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6762,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6763,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6764,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6765,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6766,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6767,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6768,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6769,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6770,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6771,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6772,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6773,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6774,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6775,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6776,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6777,-0.0,1804.8799999999992,-0.0,-0.0,-0.0
2021,6778,-0.0,5546.949999999999,-0.0,-0.0,-0.0
2021,6779,-0.0,7270.23,-0.0,-0.0,-0.0
2021,6780,-0.0,7784.290000000001,-0.0,-0.0,-0.0
2021,6781,-0.0,6390.239999999998,-0.0,-0.0,-0.0
2021,6782,-0.0,6258.409999999998,-0.0,-0.0,-0.0
2021,6783,-0.0,3663.3500000000004,-0.0,-0.0,-0.0
2021,6784,-0.0,57.80999999999949,-0.0,-0.0,-0.0
2021,6785,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6786,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6787,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6788,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6789,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6790,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6791,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6792,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6793,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6794,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6795,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6796,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6797,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6798,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6799,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6800,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6801,-0.0,3079.08,-0.0,-0.0,-0.0
2021,6802,-0.0,6196.5599999999995,-0.0,-0.0,-0.0
2021,6803,-0.0,8017.35,-0.0,-0.0,-0.0
2021,6804,-0.0,8957.64,-0.0,-0.0,-0.0
2021,6805,-0.0,8799.77,-0.0,-0.0,-0.0
2021,6806,-0.0,7357.739999999998,-0.0,-0.0,-0.0
2021,6807,-0.0,4977.380000000001,-0.0,-0.0,-0.0
2021,6808,-0.0,1493.5200000000004,-0.0,-0.0,-0.0
2021,6809,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6810,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6811,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6812,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6813,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6814,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6815,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6816,-0.0,935.9824301134768,-0.0,-0.0,-0.0
2021,6817,-0.0,1554.7202576934444,-0.0,-0.0,-0.0
2021,6818,-0.0,1759.0753601147617,-0.0,-0.0,-0.0
2021,6819,-0.0,1920.5778656678717,-0.0,-0.0,-0.0
2021,6820,-0.0,2576.3017140500574,-0.0,-0.0,-0.0
2021,6821,-0.0,3071.0569577485307,-0.0,-0.0,-0.0
2021,6822,-0.0,904.7969760278784,-0.0,-0.0,-0.0
2021,6823,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6824,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6825,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6826,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6827,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6828,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6829,-0.0,2899.2299999999996,-0.0,-0.0,-0.0
2021,6830,-0.0,1006.3099999999995,-0.0,-0.0,-0.0
2021,6831,-0.0,238.1899999999996,-0.0,-0.0,-0.0
2021,6832,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6833,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6834,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6835,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6836,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6837,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6838,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6839,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6840,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6841,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6842,-0.0,132.93115334114418,-0.0,-0.0,-0.0
2021,6843,-0.0,441.70983982116695,-0.0,-0.0,-0.0
2021,6844,-0.0,869.8715447095947,-0.0,-0.0,-0.0
2021,6845,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6846,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6847,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6848,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6849,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6850,-0.0,1184.1499999999996,-0.0,-0.0,-0.0
2021,6851,-0.0,6236.1,-0.0,-0.0,-0.0
2021,6852,-0.0,8238.08,-0.0,-0.0,-0.0
2021,6853,-0.0,8131.379999999999,-0.0,-0.0,-0.0
2021,6854,-0.0,6883.35,-0.0,-0.0,-0.0
2021,6855,-0.0,4469.3099999999995,-0.0,-0.0,-0.0
2021,6856,-0.0,1188.6399999999994,-0.0,-0.0,-0.0
2021,6857,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6858,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6859,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6860,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6861,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6862,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6863,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6864,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6865,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6866,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6867,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6868,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6869,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6870,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6871,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6872,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6873,-0.0,1243.8199999999997,-0.0,-0.0,-0.0
2021,6874,-0.0,364.5699999999997,-0.0,-0.0,-0.0
2021,6875,-0.0,999.54,-0.0,-0.0,-0.0
2021,6876,-0.0,1734.3399999999992,-0.0,-0.0,-0.0
2021,6877,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6878,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6879,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6880,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6881,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6882,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6883,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6884,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6885,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6886,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6887,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6888,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6889,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6890,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6891,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6892,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6893,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6894,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6895,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6896,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6897,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6898,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6899,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6900,-0.0,1555.8199999999997,-0.0,-0.0,-0.0
2021,6901,-0.0,3501.4400000000005,-0.0,-0.0,-0.0
2021,6902,-0.0,3908.199999999999,-0.0,-0.0,-0.0
2021,6903,-0.0,2471.1499999999996,-0.0,-0.0,-0.0
2021,6904,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6905,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6906,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6907,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6908,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6909,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6910,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6911,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6912,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6913,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6914,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6915,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6916,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6917,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6918,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6919,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6920,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6921,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6922,-0.0,2491.8099999999995,-0.0,-0.0,-0.0
2021,6923,-0.0,3314.949999999999,-0.0,-0.0,-0.0
2021,6924,-0.0,1483.9899999999989,-0.0,-0.0,-0.0
2021,6925,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6926,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6927,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6928,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6929,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6930,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6931,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6932,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6933,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6934,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6935,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6936,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6937,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6938,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6939,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6940,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6941,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6942,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6943,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6944,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6945,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6946,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6947,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6948,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6949,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6950,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6951,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6952,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6953,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6954,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6955,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6956,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6957,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6958,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6959,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6960,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6961,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6962,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6963,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6964,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6965,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6966,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6967,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6968,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6969,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6970,-0.0,3497.7999999999993,-0.0,-0.0,-0.0
2021,6971,-0.0,6020.860000000001,-0.0,-0.0,-0.0
2021,6972,-0.0,5768.800000000001,-0.0,-0.0,-0.0
2021,6973,-0.0,3504.7800000000007,-0.0,-0.0,-0.0
2021,6974,-0.0,495.5100000000002,-0.0,-0.0,-0.0
2021,6975,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6976,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6977,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6978,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6979,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6980,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6981,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6982,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6983,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6984,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6985,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6986,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6987,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6988,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6989,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6990,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6991,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6992,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6993,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6994,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6995,-0.0,-0.0,-0.0,-0.0,-0.0
2021,6996,-0.0,988.7399999999998,-0.0,-0.0,-0.0
2021,6997,-0.0,3744.6499999999996,-0.0,-0.0,-0.0
2021,6998,-0.0,3445.629999999999,-0.0,-0.0,-0.0
2021,6999,-0.0,455.6799999999994,-0.0,-0.0,-0.0
2021,7000,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7001,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7002,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7003,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7004,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7005,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7006,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7007,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7008,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7009,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7010,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7011,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7012,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7013,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7014,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7015,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7016,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7017,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7018,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7019,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7020,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7021,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7022,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7023,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7024,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7025,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7026,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7027,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7028,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7029,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7030,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7031,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7032,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7033,-0.0,913.5554552573194,-0.0,-0.0,-0.0
2021,7034,-0.0,1431.0936533411427,-0.0,-0.0,-0.0
2021,7035,-0.0,1401.665053724912,-0.0,-0.0,-0.0
2021,7036,-0.0,1007.4675860049024,-0.0,-0.0,-0.0
2021,7037,-0.0,754.3310739101435,-0.0,-0.0,-0.0
2021,7038,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7039,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7040,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7041,-0.0,2543.38,-0.0,-0.0,-0.0
2021,7042,-0.0,6923.25,-0.0,-0.0,-0.0
2021,7043,-0.0,9027.27,-0.0,-0.0,-0.0
2021,7044,-0.0,9903.09,-0.0,-0.0,-0.0
2021,7045,-0.0,9337.82,-0.0,-0.0,-0.0
2021,7046,-0.0,8480.17,-0.0,-0.0,-0.0
2021,7047,-0.0,5908.6,-0.0,-0.0,-0.0
2021,7048,-0.0,1463.0899999999992,-0.0,-0.0,-0.0
2021,7049,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7050,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7051,-0.0,-0.0,-0.0,-0.0,-0.0
2021,7052,-0.0,-0.0,-0.0,-0.0,-0.0
