Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,463,-0.0,-0.0,-0.0,-0.0,-0.0
2021,464,-0.0,-0.0,-0.0,-0.0,-0.0
2021,465,-0.0,-0.0,-0.0,-0.0,-0.0
2021,466,-0.0,-0.0,-0.0,-0.0,-0.0
2021,467,-0.0,-0.0,-0.0,-0.0,-0.0
2021,468,-0.0,-0.0,-0.0,-0.0,-0.0
2021,469,-0.0,-0.0,-0.0,-0.0,-0.0
2021,470,-0.0,-0.0,-0.0,-0.0,-0.0
2021,471,-0.0,-0.0,-0.0,-0.0,-0.0
2021,472,-0.0,-0.0,-0.0,-0.0,-0.0
2021,473,-0.0,-0.0,-0.0,-0.0,-0.0
2021,474,-0.0,-0.0,-0.0,-0.0,-0.0
2021,475,-0.0,-0.0,-0.0,-0.0,-0.0
2021,476,-0.0,-0.0,-0.0,-0.0,-0.0
2021,477,-0.0,-0.0,-0.0,-0.0,-0.0
2021,478,-0.0,-0.0,-0.0,-0.0,-0.0
2021,479,-0.0,-0.0,-0.0,-0.0,-0.0
2021,480,-0.0,-0.0,-0.0,-0.0,-0.0
2021,481,-0.0,-0.0,-0.0,-0.0,-0.0
2021,482,-0.0,-0.0,-0.0,-0.0,-0.0
2021,483,-0.0,-0.0,-0.0,-0.0,-0.0
2021,484,-0.0,-0.0,-0.0,-0.0,-0.0
2021,485,-0.0,-0.0,-0.0,-0.0,-0.0
2021,486,-0.0,-0.0,-0.0,-0.0,-0.0
2021,487,-0.0,-0.0,-0.0,-0.0,-0.0
2021,488,-0.0,-0.0,-0.0,-0.0,-0.0
2021,489,-0.0,-0.0,-0.0,-0.0,-0.0
2021,490,-0.0,342.8800000000001,-0.0,-0.0,-0.0
2021,491,-0.0,3098.6799999999985,-0.0,-0.0,-0.0
2021,492,-0.0,5597.08,-0.0,-0.0,-0.0
2021,493,-0.0,7525.34,-0.0,-0.0,-0.0
2021,494,-0.0,6825.540000000001,-0.0,-0.0,-0.0
2021,495,-0.0,3616.869999999999,-0.0,-0.0,-0.0
2021,496,-0.0,-0.0,-0.0,-0.0,-0.0
2021,497,-0.0,-0.0,-0.0,-0.0,-0.0
2021,498,-0.0,-0.0,-0.0,-0.0,-0.0
2021,499,-0.0,-0.0,-0.0,-0.0,-0.0
2021,500,-0.0,-0.0,-0.0,-0.0,-0.0
2021,501,-0.0,-0.0,-0.0,-0.0,-0.0
2021,502,-0.0,-0.0,-0.0,-0.0,-0.0
2021,503,-0.0,-0.0,-0.0,-0.0,-0.0
2021,504,-0.0,-0.0,-0.0,-0.0,-0.0
2021,505,-0.0,-0.0,-0.0,-0.0,-0.0
2021,506,-0.0,-0.0,-0.0,-0.0,-0.0
2021,507,-0.0,-0.0,-0.0,-0.0,-0.0
2021,508,-0.0,-0.0,-0.0,-0.0,-0.0
2021,509,-0.0,-0.0,-0.0,-0.0,-0.0
2021,510,-0.0,-0.0,-0.0,-0.0,-0.0
2021,511,-0.0,-0.0,-0.0,-0.0,-0.0
2021,512,-0.0,-0.0,-0.0,-0.0,-0.0
2021,513,-0.0,-0.0,-0.0,-0.0,-0.0
2021,514,-0.0,-0.0,-0.0,-0.0,-0.0
2021,515,-0.0,-0.0,-0.0,-0.0,-0.0
2021,516,-0.0,-0.0,-0.0,-0.0,-0.0
2021,517,-0.0,-0.0,-0.0,-0.0,-0.0
2021,518,-0.0,-0.0,-0.0,-0.0,-0.0
2021,519,-0.0,-0.0,-0.0,-0.0,-0.0
2021,520,-0.0,-0.0,-0.0,-0.0,-0.0
2021,521,-0.0,-0.0,-0.0,-0.0,-0.0
2021,522,-0.0,-0.0,-0.0,-0.0,-0.0
2021,523,-0.0,-0.0,-0.0,-0.0,-0.0
2021,524,-0.0,-0.0,-0.0,-0.0,-0.0
2021,525,-0.0,-0.0,-0.0,-0.0,-0.0
2021,526,-0.0,-0.0,-0.0,-0.0,-0.0
2021,527,-0.0,-0.0,-0.0,-0.0,-0.0
2021,528,-0.0,-0.0,-0.0,-0.0,-0.0
2021,529,-0.0,-0.0,-0.0,-0.0,-0.0
2021,530,-0.0,-0.0,-0.0,-0.0,-0.0
2021,531,-0.0,2314.596047486052,-0.0,-0.0,-0.0
2021,532,-0.0,1622.8344457791127,-0.0,-0.0,-0.0
2021,533,-0.0,1286.9327450331366,-0.0,-0.0,-0.0
2021,534,-0.0,-0.0,-0.0,-0.0,-0.0
2021,535,-0.0,-0.0,-0.0,-0.0,-0.0
2021,536,-0.0,-0.0,-0.0,-0.0,-0.0
2021,537,-0.0,-0.0,-0.0,-0.0,-0.0
2021,538,-0.0,-0.0,-0.0,-0.0,-0.0
2021,539,-0.0,-0.0,-0.0,-0.0,-0.0
2021,540,-0.0,-0.0,-0.0,-0.0,-0.0
2021,541,-0.0,-0.0,-0.0,-0.0,-0.0
2021,542,-0.0,-0.0,-0.0,-0.0,-0.0
2021,543,-0.0,-0.0,-0.0,-0.0,-0.0
2021,544,-0.0,-0.0,-0.0,-0.0,-0.0
2021,545,-0.0,-0.0,-0.0,-0.0,-0.0
2021,546,-0.0,-0.0,-0.0,-0.0,-0.0
2021,547,-0.0,-0.0,-0.0,-0.0,-0.0
2021,548,-0.0,-0.0,-0.0,-0.0,-0.0
2021,549,-0.0,-0.0,-0.0,-0.0,-0.0
2021,550,-0.0,-0.0,-0.0,-0.0,-0.0
2021,551,-0.0,-0.0,-0.0,-0.0,-0.0
2021,552,-0.0,-0.0,-0.0,-0.0,-0.0
2021,553,-0.0,-0.0,-0.0,-0.0,-0.0
2021,554,-0.0,-0.0,-0.0,-0.0,-0.0
2021,555,-0.0,-0.0,-0.0,-0.0,-0.0
2021,556,-0.0,-0.0,-0.0,-0.0,-0.0
2021,557,-0.0,-0.0,-0.0,-0.0,-0.0
2021,558,-0.0,-0.0,-0.0,-0.0,-0.0
2021,559,-0.0,-0.0,-0.0,-0.0,-0.0
2021,560,-0.0,-0.0,-0.0,-0.0,-0.0
2021,561,-0.0,-0.0,-0.0,-0.0,-0.0
2021,562,-0.0,-0.0,-0.0,-0.0,-0.0
2021,563,-0.0,-0.0,-0.0,-0.0,-0.0
2021,564,-0.0,28.270000000000437,-0.0,-0.0,-0.0
2021,565,-0.0,1243.4300000000003,-0.0,-0.0,-0.0
2021,566,-0.0,-0.0,-0.0,-0.0,-0.0
2021,567,-0.0,-0.0,-0.0,-0.0,-0.0
2021,568,-0.0,-0.0,-0.0,-0.0,-0.0
2021,569,-0.0,-0.0,-0.0,-0.0,-0.0
2021,570,-0.0,-0.0,-0.0,-0.0,-0.0
2021,571,-0.0,-0.0,-0.0,-0.0,-0.0
2021,572,-0.0,-0.0,-0.0,-0.0,-0.0
2021,573,-0.0,-0.0,-0.0,-0.0,-0.0
2021,574,-0.0,-0.0,-0.0,-0.0,-0.0
2021,575,-0.0,-0.0,-0.0,-0.0,-0.0
2021,576,-0.0,-0.0,-0.0,-0.0,-0.0
2021,577,-0.0,-0.0,-0.0,-0.0,-0.0
2021,578,-0.0,-0.0,-0.0,-0.0,-0.0
2021,579,-0.0,-0.0,-0.0,-0.0,-0.0
2021,580,-0.0,-0.0,-0.0,-0.0,-0.0
2021,581,-0.0,-0.0,-0.0,-0.0,-0.0
2021,582,-0.0,-0.0,-0.0,-0.0,-0.0
2021,583,-0.0,-0.0,-0.0,-0.0,-0.0
2021,584,-0.0,-0.0,-0.0,-0.0,-0.0
2021,585,-0.0,-0.0,-0.0,-0.0,-0.0
2021,586,-0.0,-0.0,-0.0,-0.0,-0.0
2021,587,-0.0,-0.0,-0.0,-0.0,-0.0
2021,588,-0.0,-0.0,-0.0,-0.0,-0.0
2021,589,-0.0,-0.0,-0.0,-0.0,-0.0
2021,590,-0.0,-0.0,-0.0,-0.0,-0.0
2021,591,-0.0,-0.0,-0.0,-0.0,-0.0
2021,592,-0.0,-0.0,-0.0,-0.0,-0.0
2021,593,-0.0,-0.0,-0.0,-0.0,-0.0
2021,594,-0.0,-0.0,-0.0,-0.0,-0.0
2021,595,-0.0,-0.0,-0.0,-0.0,-0.0
2021,596,-0.0,-0.0,-0.0,-0.0,-0.0
2021,597,-0.0,-0.0,-0.0,-0.0,-0.0
2021,598,-0.0,-0.0,-0.0,-0.0,-0.0
2021,599,-0.0,-0.0,-0.0,-0.0,-0.0
2021,600,-0.0,-0.0,-0.0,-0.0,-0.0
2021,601,-0.0,-0.0,-0.0,-0.0,-0.0
2021,602,-0.0,-0.0,-0.0,-0.0,-0.0
2021,603,-0.0,-0.0,-0.0,-0.0,-0.0
2021,604,-0.0,-0.0,-0.0,-0.0,-0.0
2021,605,-0.0,-0.0,-0.0,-0.0,-0.0
2021,606,-0.0,-0.0,-0.0,-0.0,-0.0
2021,607,-0.0,-0.0,-0.0,-0.0,-0.0
2021,608,-0.0,-0.0,-0.0,-0.0,-0.0
2021,609,-0.0,-0.0,-0.0,-0.0,-0.0
2021,610,-0.0,-0.0,-0.0,-0.0,-0.0
2021,611,-0.0,-0.0,-0.0,-0.0,-0.0
2021,612,-0.0,-0.0,-0.0,-0.0,-0.0
2021,613,-0.0,-0.0,-0.0,-0.0,-0.0
2021,614,-0.0,-0.0,-0.0,-0.0,-0.0
2021,615,-0.0,-0.0,-0.0,-0.0,-0.0
2021,616,-0.0,-0.0,-0.0,-0.0,-0.0
2021,617,-0.0,-0.0,-0.0,-0.0,-0.0
2021,618,-0.0,-0.0,-0.0,-0.0,-0.0
2021,619,-0.0,-0.0,-0.0,-0.0,-0.0
2021,620,-0.0,-0.0,-0.0,-0.0,-0.0
2021,621,-0.0,-0.0,-0.0,-0.0,-0.0
2021,622,-0.0,-0.0,-0.0,-0.0,-0.0
2021,623,-0.0,-0.0,-0.0,-0.0,-0.0
2021,624,-0.0,-0.0,-0.0,-0.0,-0.0
2021,625,-0.0,-0.0,-0.0,-0.0,-0.0
2021,626,-0.0,-0.0,-0.0,-0.0,-0.0
2021,627,-0.0,-0.0,-0.0,-0.0,-0.0
2021,628,-0.0,-0.0,-0.0,-0.0,-0.0
2021,629,-0.0,-0.0,-0.0,-0.0,-0.0
2021,630,-0.0,-0.0,-0.0,-0.0,-0.0
2021,631,-0.0,-0.0,-0.0,-0.0,-0.0
2021,632,-0.0,-0.0,-0.0,-0.0,-0.0
2021,633,-0.0,-0.0,-0.0,-0.0,-0.0
2021,634,-0.0,-0.0,-0.0,-0.0,-0.0
2021,635,-0.0,-0.0,-0.0,-0.0,-0.0
2021,636,-0.0,-0.0,-0.0,-0.0,-0.0
2021,637,-0.0,-0.0,-0.0,-0.0,-0.0
2021,638,-0.0,-0.0,-0.0,-0.0,-0.0
2021,639,-0.0,-0.0,-0.0,-0.0,-0.0
2021,640,-0.0,-0.0,-0.0,-0.0,-0.0
2021,641,-0.0,-0.0,-0.0,-0.0,-0.0
2021,642,-0.0,-0.0,-0.0,-0.0,-0.0
2021,643,-0.0,-0.0,-0.0,-0.0,-0.0
2021,644,-0.0,-0.0,-0.0,-0.0,-0.0
2021,645,-0.0,-0.0,-0.0,-0.0,-0.0
2021,646,-0.0,-0.0,-0.0,-0.0,-0.0
2021,647,-0.0,-0.0,-0.0,-0.0,-0.0
2021,648,-0.0,-0.0,-0.0,-0.0,-0.0
2021,649,-0.0,-0.0,-0.0,-0.0,-0.0
2021,650,-0.0,-0.0,-0.0,-0.0,-0.0
2021,651,-0.0,-0.0,-0.0,-0.0,-0.0
2021,652,-0.0,-0.0,-0.0,-0.0,-0.0
2021,653,-0.0,-0.0,-0.0,-0.0,-0.0
2021,654,-0.0,-0.0,-0.0,-0.0,-0.0
2021,655,-0.0,-0.0,-0.0,-0.0,-0.0
2021,656,-0.0,-0.0,-0.0,-0.0,-0.0
2021,657,-0.0,-0.0,-0.0,-0.0,-0.0
2021,658,-0.0,-0.0,-0.0,-0.0,-0.0
2021,659,-0.0,-0.0,-0.0,-0.0,-0.0
2021,660,-0.0,1445.9500000000007,-0.0,-0.0,-0.0
2021,661,-0.0,4251.33,-0.0,-0.0,-0.0
2021,662,-0.0,3358.83,-0.0,-0.0,-0.0
2021,663,-0.0,532.2200000000003,-0.0,-0.0,-0.0
2021,664,-0.0,-0.0,-0.0,-0.0,-0.0
2021,665,-0.0,-0.0,-0.0,-0.0,-0.0
2021,666,-0.0,-0.0,-0.0,-0.0,-0.0
2021,667,-0.0,-0.0,-0.0,-0.0,-0.0
2021,668,-0.0,-0.0,-0.0,-0.0,-0.0
2021,669,-0.0,-0.0,-0.0,-0.0,-0.0
2021,670,-0.0,-0.0,-0.0,-0.0,-0.0
2021,671,-0.0,-0.0,-0.0,-0.0,-0.0
2021,672,-0.0,-0.0,-0.0,-0.0,-0.0
2021,673,-0.0,-0.0,-0.0,-0.0,-0.0
2021,674,-0.0,-0.0,-0.0,-0.0,-0.0
2021,675,-0.0,-0.0,-0.0,-0.0,-0.0
2021,676,-0.0,-0.0,-0.0,-0.0,-0.0
2021,677,-0.0,-0.0,-0.0,-0.0,-0.0
2021,678,-0.0,-0.0,-0.0,-0.0,-0.0
2021,679,-0.0,-0.0,-0.0,-0.0,-0.0
2021,680,-0.0,-0.0,-0.0,-0.0,-0.0
2021,681,-0.0,-0.0,-0.0,-0.0,-0.0
2021,682,-0.0,-0.0,-0.0,-0.0,-0.0
2021,683,-0.0,-0.0,-0.0,-0.0,-0.0
2021,684,-0.0,-0.0,-0.0,-0.0,-0.0
2021,685,-0.0,-0.0,-0.0,-0.0,-0.0
2021,686,-0.0,-0.0,-0.0,-0.0,-0.0
2021,687,-0.0,-0.0,-0.0,-0.0,-0.0
2021,688,-0.0,-0.0,-0.0,-0.0,-0.0
2021,689,-0.0,-0.0,-0.0,-0.0,-0.0
2021,690,-0.0,-0.0,-0.0,-0.0,-0.0
2021,691,-0.0,-0.0,-0.0,-0.0,-0.0
2021,692,-0.0,-0.0,-0.0,-0.0,-0.0
2021,693,-0.0,-0.0,-0.0,-0.0,-0.0
2021,694,-0.0,-0.0,-0.0,-0.0,-0.0
2021,695,-0.0,-0.0,-0.0,-0.0,-0.0
2021,696,-0.0,-0.0,-0.0,-0.0,-0.0
2021,697,-0.0,-0.0,-0.0,-0.0,-0.0
2021,698,-0.0,-0.0,-0.0,-0.0,-0.0
2021,699,-0.0,-0.0,-0.0,-0.0,-0.0
2021,700,-0.0,-0.0,-0.0,-0.0,-0.0
2021,701,-0.0,-0.0,-0.0,-0.0,-0.0
2021,702,-0.0,-0.0,-0.0,-0.0,-0.0
2021,703,-0.0,-0.0,-0.0,-0.0,-0.0
2021,704,-0.0,-0.0,-0.0,-0.0,-0.0
2021,705,-0.0,-0.0,-0.0,-0.0,-0.0
2021,706,-0.0,-0.0,-0.0,-0.0,-0.0
2021,707,-0.0,-0.0,-0.0,-0.0,-0.0
2021,708,-0.0,692.159999999999,-0.0,-0.0,-0.0
2021,709,-0.0,-0.0,-0.0,-0.0,-0.0
2021,710,-0.0,-0.0,-0.0,-0.0,-0.0
2021,711,-0.0,-0.0,-0.0,-0.0,-0.0
2021,712,-0.0,-0.0,-0.0,-0.0,-0.0
2021,713,-0.0,-0.0,-0.0,-0.0,-0.0
2021,714,-0.0,-0.0,-0.0,-0.0,-0.0
2021,715,-0.0,-0.0,-0.0,-0.0,-0.0
2021,716,-0.0,-0.0,-0.0,-0.0,-0.0
2021,717,-0.0,-0.0,-0.0,-0.0,-0.0
2021,718,-0.0,-0.0,-0.0,-0.0,-0.0
2021,719,-0.0,-0.0,-0.0,-0.0,-0.0
2021,720,-0.0,-0.0,-0.0,-0.0,-0.0
2021,721,-0.0,-0.0,-0.0,-0.0,-0.0
2021,722,-0.0,-0.0,-0.0,-0.0,-0.0
2021,723,-0.0,-0.0,-0.0,-0.0,-0.0
2021,724,-0.0,-0.0,-0.0,-0.0,-0.0
2021,725,-0.0,-0.0,-0.0,-0.0,-0.0
2021,726,-0.0,-0.0,-0.0,-0.0,-0.0
2021,727,-0.0,-0.0,-0.0,-0.0,-0.0
2021,728,-0.0,-0.0,-0.0,-0.0,-0.0
2021,729,-0.0,-0.0,-0.0,-0.0,-0.0
2021,730,-0.0,-0.0,-0.0,-0.0,-0.0
2021,731,-0.0,-0.0,-0.0,-0.0,-0.0
2021,732,-0.0,-0.0,-0.0,-0.0,-0.0
2021,733,-0.0,-0.0,-0.0,-0.0,-0.0
2021,734,-0.0,-0.0,-0.0,-0.0,-0.0
2021,735,-0.0,-0.0,-0.0,-0.0,-0.0
2021,736,-0.0,-0.0,-0.0,-0.0,-0.0
2021,737,-0.0,-0.0,-0.0,-0.0,-0.0
2021,738,-0.0,-0.0,-0.0,-0.0,-0.0
2021,739,-0.0,-0.0,-0.0,-0.0,-0.0
2021,740,-0.0,-0.0,-0.0,-0.0,-0.0
2021,741,-0.0,-0.0,-0.0,-0.0,-0.0
2021,742,-0.0,-0.0,-0.0,-0.0,-0.0
2021,743,-0.0,-0.0,-0.0,-0.0,-0.0
2021,744,-0.0,-0.0,-0.0,-0.0,-0.0
2021,745,-0.0,-0.0,-0.0,-0.0,-0.0
2021,746,-0.0,312.6405859020474,-0.0,-0.0,-0.0
2021,747,-0.0,48.50299193049523,-0.0,-0.0,-0.0
2021,748,-0.0,985.2272116733502,-0.0,-0.0,-0.0
2021,749,-0.0,2461.6739289309385,-0.0,-0.0,-0.0
2021,750,-0.0,3191.4292546969227,-0.0,-0.0,-0.0
2021,751,-0.0,-0.0,-0.0,-0.0,-0.0
2021,752,-0.0,-0.0,-0.0,-0.0,-0.0
2021,753,-0.0,-0.0,-0.0,-0.0,-0.0
2021,754,-0.0,-0.0,-0.0,-0.0,-0.0
2021,755,-0.0,-0.0,-0.0,-0.0,-0.0
2021,756,-0.0,-0.0,-0.0,-0.0,-0.0
2021,757,-0.0,-0.0,-0.0,-0.0,-0.0
2021,758,-0.0,-0.0,-0.0,-0.0,-0.0
2021,759,-0.0,-0.0,-0.0,-0.0,-0.0
2021,760,-0.0,-0.0,-0.0,-0.0,-0.0
2021,761,-0.0,-0.0,-0.0,-0.0,-0.0
2021,762,-0.0,-0.0,-0.0,-0.0,-0.0
2021,763,-0.0,-0.0,-0.0,-0.0,-0.0
2021,764,-0.0,-0.0,-0.0,-0.0,-0.0
2021,765,-0.0,-0.0,-0.0,-0.0,-0.0
2021,766,-0.0,-0.0,-0.0,-0.0,-0.0
2021,767,-0.0,-0.0,-0.0,-0.0,-0.0
2021,768,-0.0,-0.0,-0.0,-0.0,-0.0
2021,769,-0.0,-0.0,-0.0,-0.0,-0.0
2021,770,-0.0,-0.0,-0.0,-0.0,-0.0
2021,771,-0.0,-0.0,-0.0,-0.0,-0.0
2021,772,-0.0,-0.0,-0.0,-0.0,-0.0
2021,773,-0.0,-0.0,-0.0,-0.0,-0.0
2021,774,-0.0,-0.0,-0.0,-0.0,-0.0
2021,775,-0.0,-0.0,-0.0,-0.0,-0.0
2021,776,-0.0,-0.0,-0.0,-0.0,-0.0
2021,777,-0.0,-0.0,-0.0,-0.0,-0.0
2021,778,-0.0,-0.0,-0.0,-0.0,-0.0
2021,779,-0.0,-0.0,-0.0,-0.0,-0.0
2021,780,-0.0,-0.0,-0.0,-0.0,-0.0
2021,781,-0.0,-0.0,-0.0,-0.0,-0.0
2021,782,-0.0,-0.0,-0.0,-0.0,-0.0
2021,783,-0.0,-0.0,-0.0,-0.0,-0.0
2021,784,-0.0,-0.0,-0.0,-0.0,-0.0
2021,785,-0.0,-0.0,-0.0,-0.0,-0.0
2021,786,-0.0,-0.0,-0.0,-0.0,-0.0
2021,787,-0.0,-0.0,-0.0,-0.0,-0.0
2021,788,-0.0,-0.0,-0.0,-0.0,-0.0
2021,789,-0.0,-0.0,-0.0,-0.0,-0.0
2021,790,-0.0,-0.0,-0.0,-0.0,-0.0
2021,791,-0.0,-0.0,-0.0,-0.0,-0.0
2021,792,-0.0,-0.0,-0.0,-0.0,-0.0
2021,793,-0.0,-0.0,-0.0,-0.0,-0.0
2021,794,-0.0,-0.0,-0.0,-0.0,-0.0
2021,795,-0.0,-0.0,-0.0,-0.0,-0.0
2021,796,-0.0,-0.0,-0.0,-0.0,-0.0
2021,797,-0.0,-0.0,-0.0,-0.0,-0.0
2021,798,-0.0,-0.0,-0.0,-0.0,-0.0
2021,799,-0.0,-0.0,-0.0,-0.0,-0.0
2021,800,-0.0,-0.0,-0.0,-0.0,-0.0
2021,801,-0.0,-0.0,-0.0,-0.0,-0.0
2021,802,-0.0,-0.0,-0.0,-0.0,-0.0
2021,803,-0.0,-0.0,-0.0,-0.0,-0.0
2021,804,-0.0,3133.290000000001,-0.0,-0.0,-0.0
2021,805,-0.0,5462.780000000001,-0.0,-0.0,-0.0
2021,806,-0.0,4627.15,-0.0,-0.0,-0.0
2021,807,-0.0,1593.5200000000004,-0.0,-0.0,-0.0
2021,808,-0.0,-0.0,-0.0,-0.0,-0.0
2021,809,-0.0,-0.0,-0.0,-0.0,-0.0
2021,810,-0.0,-0.0,-0.0,-0.0,-0.0
2021,811,-0.0,-0.0,-0.0,-0.0,-0.0
2021,812,-0.0,-0.0,-0.0,-0.0,-0.0
2021,813,-0.0,-0.0,-0.0,-0.0,-0.0
2021,814,-0.0,-0.0,-0.0,-0.0,-0.0
2021,815,-0.0,-0.0,-0.0,-0.0,-0.0
2021,816,-0.0,-0.0,-0.0,-0.0,-0.0
2021,817,-0.0,-0.0,-0.0,-0.0,-0.0
2021,818,-0.0,-0.0,-0.0,-0.0,-0.0
2021,819,-0.0,-0.0,-0.0,-0.0,-0.0
2021,820,-0.0,-0.0,-0.0,-0.0,-0.0
2021,821,-0.0,-0.0,-0.0,-0.0,-0.0
2021,822,-0.0,-0.0,-0.0,-0.0,-0.0
2021,823,-0.0,-0.0,-0.0,-0.0,-0.0
2021,824,-0.0,-0.0,-0.0,-0.0,-0.0
2021,825,-0.0,-0.0,-0.0,-0.0,-0.0
2021,826,-0.0,-0.0,-0.0,-0.0,-0.0
2021,827,-0.0,-0.0,-0.0,-0.0,-0.0
2021,828,-0.0,-0.0,-0.0,-0.0,-0.0
2021,829,-0.0,-0.0,-0.0,-0.0,-0.0
2021,830,-0.0,-0.0,-0.0,-0.0,-0.0
2021,831,-0.0,-0.0,-0.0,-0.0,-0.0
2021,832,-0.0,-0.0,-0.0,-0.0,-0.0
2021,833,-0.0,-0.0,-0.0,-0.0,-0.0
2021,834,-0.0,-0.0,-0.0,-0.0,-0.0
2021,835,-0.0,-0.0,-0.0,-0.0,-0.0
2021,836,-0.0,-0.0,-0.0,-0.0,-0.0
2021,837,-0.0,-0.0,-0.0,-0.0,-0.0
2021,838,-0.0,-0.0,-0.0,-0.0,-0.0
2021,839,-0.0,-0.0,-0.0,-0.0,-0.0
2021,840,-0.0,-0.0,-0.0,-0.0,-0.0
2021,841,-0.0,-0.0,-0.0,-0.0,-0.0
2021,842,-0.0,-0.0,-0.0,-0.0,-0.0
2021,843,-0.0,-0.0,-0.0,-0.0,-0.0
2021,844,-0.0,-0.0,-0.0,-0.0,-0.0
2021,845,-0.0,-0.0,-0.0,-0.0,-0.0
2021,846,-0.0,-0.0,-0.0,-0.0,-0.0
2021,847,-0.0,-0.0,-0.0,-0.0,-0.0
2021,848,-0.0,-0.0,-0.0,-0.0,-0.0
2021,849,-0.0,22.63000000000011,-0.0,-0.0,-0.0
2021,850,-0.0,3326.8099999999995,-0.0,-0.0,-0.0
2021,851,-0.0,5275.279999999999,-0.0,-0.0,-0.0
2021,852,-0.0,6258.57,-0.0,-0.0,-0.0
2021,853,-0.0,6057.02,-0.0,-0.0,-0.0
2021,854,-0.0,3312.789999999999,-0.0,-0.0,-0.0
2021,855,-0.0,-0.0,-0.0,-0.0,-0.0
2021,856,-0.0,-0.0,-0.0,-0.0,-0.0
2021,857,-0.0,-0.0,-0.0,-0.0,-0.0
2021,858,-0.0,-0.0,-0.0,-0.0,-0.0
2021,859,-0.0,-0.0,-0.0,-0.0,-0.0
2021,860,-0.0,-0.0,-0.0,-0.0,-0.0
2021,861,-0.0,-0.0,-0.0,-0.0,-0.0
2021,862,-0.0,-0.0,-0.0,-0.0,-0.0
2021,863,-0.0,-0.0,-0.0,-0.0,-0.0
2021,864,-0.0,-0.0,-0.0,-0.0,-0.0
2021,865,-0.0,-0.0,-0.0,-0.0,-0.0
2021,866,-0.0,-0.0,-0.0,-0.0,-0.0
2021,867,-0.0,-0.0,-0.0,-0.0,-0.0
2021,868,-0.0,-0.0,-0.0,-0.0,-0.0
2021,869,-0.0,887.1023825851285,-0.0,-0.0,-0.0
2021,870,-0.0,-0.0,-0.0,-0.0,-0.0
2021,871,-0.0,-0.0,-0.0,-0.0,-0.0
2021,872,-0.0,-0.0,-0.0,-0.0,-0.0
2021,873,-0.0,-0.0,-0.0,-0.0,-0.0
2021,874,-0.0,-0.0,-0.0,-0.0,-0.0
2021,875,-0.0,-0.0,-0.0,-0.0,-0.0
2021,876,-0.0,-0.0,-0.0,-0.0,-0.0
2021,877,-0.0,-0.0,-0.0,-0.0,-0.0
2021,878,-0.0,-0.0,-0.0,-0.0,-0.0
2021,879,-0.0,-0.0,-0.0,-0.0,-0.0
2021,880,-0.0,-0.0,-0.0,-0.0,-0.0
2021,881,-0.0,-0.0,-0.0,-0.0,-0.0
2021,882,-0.0,-0.0,-0.0,-0.0,-0.0
2021,883,-0.0,-0.0,-0.0,-0.0,-0.0
2021,884,-0.0,-0.0,-0.0,-0.0,-0.0
2021,885,-0.0,-0.0,-0.0,-0.0,-0.0
2021,886,-0.0,-0.0,-0.0,-0.0,-0.0
2021,887,-0.0,-0.0,-0.0,-0.0,-0.0
2021,888,-0.0,-0.0,-0.0,-0.0,-0.0
2021,889,-0.0,-0.0,-0.0,-0.0,-0.0
2021,890,-0.0,-0.0,-0.0,-0.0,-0.0
2021,891,-0.0,-0.0,-0.0,-0.0,-0.0
2021,892,-0.0,-0.0,-0.0,-0.0,-0.0
2021,893,-0.0,-0.0,-0.0,-0.0,-0.0
2021,894,-0.0,-0.0,-0.0,-0.0,-0.0
2021,895,-0.0,-0.0,-0.0,-0.0,-0.0
2021,896,-0.0,-0.0,-0.0,-0.0,-0.0
2021,897,-0.0,-0.0,-0.0,-0.0,-0.0
2021,898,-0.0,-0.0,-0.0,-0.0,-0.0
2021,899,-0.0,-0.0,-0.0,-0.0,-0.0
2021,900,-0.0,-0.0,-0.0,-0.0,-0.0
2021,901,-0.0,-0.0,-0.0,-0.0,-0.0
2021,902,-0.0,1114.1499999999996,-0.0,-0.0,-0.0
2021,903,-0.0,-0.0,-0.0,-0.0,-0.0
2021,904,-0.0,-0.0,-0.0,-0.0,-0.0
2021,905,-0.0,-0.0,-0.0,-0.0,-0.0
2021,906,-0.0,-0.0,-0.0,-0.0,-0.0
2021,907,-0.0,-0.0,-0.0,-0.0,-0.0
2021,908,-0.0,-0.0,-0.0,-0.0,-0.0
2021,909,-0.0,-0.0,-0.0,-0.0,-0.0
2021,910,-0.0,-0.0,-0.0,-0.0,-0.0
2021,911,-0.0,-0.0,-0.0,-0.0,-0.0
2021,912,-0.0,-0.0,-0.0,-0.0,-0.0
2021,913,-0.0,-0.0,-0.0,-0.0,-0.0
2021,914,-0.0,-0.0,-0.0,-0.0,-0.0
2021,915,-0.0,-0.0,-0.0,-0.0,-0.0
2021,916,-0.0,-0.0,-0.0,-0.0,-0.0
2021,917,-0.0,-0.0,-0.0,-0.0,-0.0
2021,918,-0.0,-0.0,-0.0,-0.0,-0.0
2021,919,-0.0,-0.0,-0.0,-0.0,-0.0
2021,920,-0.0,-0.0,-0.0,-0.0,-0.0
2021,921,-0.0,-0.0,-0.0,-0.0,-0.0
2021,922,-0.0,-0.0,-0.0,-0.0,-0.0
2021,923,-0.0,-0.0,-0.0,-0.0,-0.0
2021,924,-0.0,-0.0,-0.0,-0.0,-0.0
